"tag_id","sensor_type_id","gps_satellite_count","ground_speed","gt_tx_count","heading","location_lat","location_long","tag_voltage","timestamp","update_ts","visible","deployment_id","event_id","sensor_type","tag_local_identifier","location_long.1","location_lat.1","optional","sensor","timestamps","trackId","individual_id","local_identifier","ring_id","sex","taxon_canonical_name"
56853250,653,5,4.8,NA,1.96,69.14185,48.73735,3.91,2013-08-19 03:31:09,"1970-01-01 00:00:00.000","true",56853924,566120713,"GPS",380,48.73735,69.14185,TRUE,"GPS",2013-08-19 03:31:09,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,25.32,NA,1.57,69.141633,48.741367,3.91,2013-08-19 04:01:57,"1970-01-01 00:00:00.000","true",56853924,566120714,"GPS",380,48.741367,69.141633,TRUE,"GPS",2013-08-19 04:01:57,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,2.44,NA,1.92,69.14265,48.739733,3.89,2013-08-19 04:33:31,"1970-01-01 00:00:00.000","true",56853924,566120715,"GPS",380,48.739733,69.14265,TRUE,"GPS",2013-08-19 04:33:31,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,3.27,NA,1.09,69.139567,48.733567,4.06,2013-08-19 12:16:05,"1970-01-01 00:00:00.000","true",56853924,566120716,"GPS",380,48.733567,69.139567,TRUE,"GPS",2013-08-19 12:16:05,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,26.27,NA,1,69.1399,48.733567,4.1,2013-08-19 12:46:58,"1970-01-01 00:00:00.000","true",56853924,566120717,"GPS",380,48.733567,69.1399,TRUE,"GPS",2013-08-19 12:46:58,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,2.13,NA,2.47,69.1399,48.73265,4.06,2013-08-19 13:18:00,"1970-01-01 00:00:00.000","true",56853924,566120718,"GPS",380,48.73265,69.1399,TRUE,"GPS",2013-08-19 13:18:00,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,0.91,NA,1.83,69.139683,48.730767,4.04,2013-08-19 13:48:56,"1970-01-01 00:00:00.000","true",56853924,566120719,"GPS",380,48.730767,69.139683,TRUE,"GPS",2013-08-19 13:48:56,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,1.8,NA,1.08,69.127783,48.764033,3.96,2013-08-19 21:32:38,"1970-01-01 00:00:00.000","true",56853924,566120720,"GPS",380,48.764033,69.127783,TRUE,"GPS",2013-08-19 21:32:38,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,1.22,NA,1,69.1278,48.76385,3.91,2013-08-19 22:03:33,"1970-01-01 00:00:00.000","true",56853924,566120721,"GPS",380,48.76385,69.1278,TRUE,"GPS",2013-08-19 22:03:33,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,0,NA,2.19,69.127817,48.76375,3.95,2013-08-19 22:34:49,"1970-01-01 00:00:00.000","true",56853924,566120722,"GPS",380,48.76375,69.127817,TRUE,"GPS",2013-08-19 22:34:49,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,8,2.44,NA,0.89,69.127833,48.763567,4.02,2013-08-19 23:05:27,"1970-01-01 00:00:00.000","true",56853924,566120723,"GPS",380,48.763567,69.127833,TRUE,"GPS",2013-08-19 23:05:27,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,1.52,NA,0.9,69.127917,48.776167,4.03,2013-08-20 06:49:28,"1970-01-01 00:00:00.000","true",56853924,566120724,"GPS",380,48.776167,69.127917,TRUE,"GPS",2013-08-20 06:49:28,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,2.7,NA,1.35,69.1282,48.775967,4.15,2013-08-20 07:20:34,"1970-01-01 00:00:00.000","true",56853924,566120725,"GPS",380,48.775967,69.1282,TRUE,"GPS",2013-08-20 07:20:34,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,1.83,NA,1.46,69.128117,48.776183,4.17,2013-08-20 07:51:37,"1970-01-01 00:00:00.000","true",56853924,566120726,"GPS",380,48.776183,69.128117,TRUE,"GPS",2013-08-20 07:51:37,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,1.83,NA,1.57,69.125233,48.774267,4.12,2013-08-20 08:22:27,"1970-01-01 00:00:00.000","true",56853924,566120727,"GPS",380,48.774267,69.125233,TRUE,"GPS",2013-08-20 08:22:27,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,1.8,NA,4.12,69.127283,48.771533,4.01,2013-08-20 16:08:02,"1970-01-01 00:00:00.000","true",56853924,566120728,"GPS",380,48.771533,69.127283,TRUE,"GPS",2013-08-20 16:08:02,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,0.9,NA,5.89,69.126267,48.772317,4.02,2013-08-20 16:38:39,"1970-01-01 00:00:00.000","true",56853924,566120729,"GPS",380,48.772317,69.126267,TRUE,"GPS",2013-08-20 16:38:39,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,6.37,NA,2.02,69.1256,48.769917,3.98,2013-08-20 17:10:02,"1970-01-01 00:00:00.000","true",56853924,566120730,"GPS",380,48.769917,69.1256,TRUE,"GPS",2013-08-20 17:10:02,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,2.72,NA,1.11,69.126333,48.7715,4.03,2013-08-20 17:24:51,"1970-01-01 00:00:00.000","true",56853924,566120731,"GPS",380,48.7715,69.126333,TRUE,"GPS",2013-08-20 17:24:51,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,7.73,NA,2.08,69.1264,48.775067,4.03,2013-08-20 17:40:13,"1970-01-01 00:00:00.000","true",56853924,566120732,"GPS",380,48.775067,69.1264,TRUE,"GPS",2013-08-20 17:40:13,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,0.3,NA,1.42,69.1278,48.7728,3.91,2013-08-21 01:24:17,"1970-01-01 00:00:00.000","true",56853924,566120733,"GPS",380,48.7728,69.1278,TRUE,"GPS",2013-08-21 01:24:17,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,1.9,NA,1.74,69.127783,48.773217,3.91,2013-08-21 01:55:16,"1970-01-01 00:00:00.000","true",56853924,566120734,"GPS",380,48.773217,69.127783,TRUE,"GPS",2013-08-21 01:55:16,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,5.26,NA,2.07,69.129017,48.774417,3.86,2013-08-21 02:26:05,"1970-01-01 00:00:00.000","true",56853924,566120735,"GPS",380,48.774417,69.129017,TRUE,"GPS",2013-08-21 02:26:05,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,0.91,NA,2.39,69.128567,48.774783,3.9,2013-08-21 02:41:34,"1970-01-01 00:00:00.000","true",56853924,566120736,"GPS",380,48.774783,69.128567,TRUE,"GPS",2013-08-21 02:41:34,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,20.75,NA,3.02,69.128617,48.774367,3.86,2013-08-21 02:56:58,"1970-01-01 00:00:00.000","true",56853924,566120737,"GPS",380,48.774367,69.128617,TRUE,"GPS",2013-08-21 02:56:58,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,9,1.28,NA,1.15,69.128417,48.771017,4.04,2013-08-21 10:40:38,"1970-01-01 00:00:00.000","true",56853924,566120738,"GPS",380,48.771017,69.128417,TRUE,"GPS",2013-08-21 10:40:38,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,8,0,NA,0.96,69.1283,48.77115,4.07,2013-08-21 11:11:06,"1970-01-01 00:00:00.000","true",56853924,566120739,"GPS",380,48.77115,69.1283,TRUE,"GPS",2013-08-21 11:11:06,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,8,0,NA,0.91,69.128783,48.771267,4.09,2013-08-21 11:42:11,"1970-01-01 00:00:00.000","true",56853924,566120740,"GPS",380,48.771267,69.128783,TRUE,"GPS",2013-08-21 11:42:11,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,1.28,NA,1.38,69.128933,48.771317,4.09,2013-08-21 11:57:45,"1970-01-01 00:00:00.000","true",56853924,566120741,"GPS",380,48.771317,69.128933,TRUE,"GPS",2013-08-21 11:57:45,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,3.47,NA,1.07,69.129033,48.7699,4.12,2013-08-21 12:13:09,"1970-01-01 00:00:00.000","true",56853924,566120742,"GPS",380,48.7699,69.129033,TRUE,"GPS",2013-08-21 12:13:09,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,1.83,NA,1.74,69.12775,48.7602,3.97,2013-08-21 19:57:11,"1970-01-01 00:00:00.000","true",56853924,566120743,"GPS",380,48.7602,69.12775,TRUE,"GPS",2013-08-21 19:57:11,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,10,29.58,NA,0.83,69.1279,48.760217,4.03,2013-08-21 20:28:39,"1970-01-01 00:00:00.000","true",56853924,566120744,"GPS",380,48.760217,69.1279,TRUE,"GPS",2013-08-21 20:28:39,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,9,1.9,NA,0.88,69.127817,48.760167,4.02,2013-08-21 20:59:13,"1970-01-01 00:00:00.000","true",56853924,566120745,"GPS",380,48.760167,69.127817,TRUE,"GPS",2013-08-21 20:59:13,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,9,1.22,NA,0.87,69.127783,48.7602,4.01,2013-08-21 21:14:46,"1970-01-01 00:00:00.000","true",56853924,566120746,"GPS",380,48.7602,69.127783,TRUE,"GPS",2013-08-21 21:14:46,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,8,1.22,NA,1.06,69.1278,48.760183,4.02,2013-08-21 21:30:21,"1970-01-01 00:00:00.000","true",56853924,566120747,"GPS",380,48.760183,69.1278,TRUE,"GPS",2013-08-21 21:30:21,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,2.13,NA,2.28,69.128433,48.7723,4.07,2013-08-22 05:14:10,"1970-01-01 00:00:00.000","true",56853924,566120748,"GPS",380,48.7723,69.128433,TRUE,"GPS",2013-08-22 05:14:10,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,9,0.3,NA,0.83,69.128167,48.77245,4.04,2013-08-22 05:45:03,"1970-01-01 00:00:00.000","true",56853924,566120749,"GPS",380,48.77245,69.128167,TRUE,"GPS",2013-08-22 05:45:03,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,9,4.87,NA,0.79,69.128383,48.772667,4.1,2013-08-22 06:15:57,"1970-01-01 00:00:00.000","true",56853924,566120750,"GPS",380,48.772667,69.128383,TRUE,"GPS",2013-08-22 06:15:57,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,1.52,NA,0.97,69.128533,48.77305,4.14,2013-08-22 06:31:25,"1970-01-01 00:00:00.000","true",56853924,566120751,"GPS",380,48.77305,69.128533,TRUE,"GPS",2013-08-22 06:31:25,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,2.02,NA,1.18,69.128583,48.773067,4.16,2013-08-22 06:46:59,"1970-01-01 00:00:00.000","true",56853924,566120752,"GPS",380,48.773067,69.128583,TRUE,"GPS",2013-08-22 06:46:59,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,2.97,NA,1,69.128167,48.780483,4.07,2013-08-22 14:32:37,"1970-01-01 00:00:00.000","true",56853924,566120753,"GPS",380,48.780483,69.128167,TRUE,"GPS",2013-08-22 14:32:37,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,4.27,NA,1.56,69.129367,48.776967,4.15,2013-08-22 15:02:59,"1970-01-01 00:00:00.000","true",56853924,566120754,"GPS",380,48.776967,69.129367,TRUE,"GPS",2013-08-22 15:02:59,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,0,NA,1.66,69.129767,48.776983,4.12,2013-08-22 15:34:04,"1970-01-01 00:00:00.000","true",56853924,566120755,"GPS",380,48.776983,69.129767,TRUE,"GPS",2013-08-22 15:34:04,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,0.9,NA,1.66,69.130017,48.77725,4.12,2013-08-22 15:49:29,"1970-01-01 00:00:00.000","true",56853924,566120756,"GPS",380,48.77725,69.130017,TRUE,"GPS",2013-08-22 15:49:29,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,10,0.61,NA,0.85,69.129683,48.779883,4.1,2013-08-22 16:05:26,"1970-01-01 00:00:00.000","true",56853924,566120757,"GPS",380,48.779883,69.129683,TRUE,"GPS",2013-08-22 16:05:26,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,0.3,NA,1.03,69.1273,48.781633,4.01,2013-08-22 23:48:10,"1970-01-01 00:00:00.000","true",56853924,566120758,"GPS",380,48.781633,69.1273,TRUE,"GPS",2013-08-22 23:48:10,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,3.28,NA,2.09,69.127717,48.7834,3.96,2013-08-23 00:19:01,"1970-01-01 00:00:00.000","true",56853924,566120759,"GPS",380,48.7834,69.127717,TRUE,"GPS",2013-08-23 00:19:01,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,0,NA,1.89,69.12865,48.783483,3.96,2013-08-23 00:50:32,"1970-01-01 00:00:00.000","true",56853924,566120760,"GPS",380,48.783483,69.12865,TRUE,"GPS",2013-08-23 00:50:32,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,0,NA,1.14,69.128567,48.783417,3.96,2013-08-23 01:05:16,"1970-01-01 00:00:00.000","true",56853924,566120761,"GPS",380,48.783417,69.128567,TRUE,"GPS",2013-08-23 01:05:16,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,1.77,NA,1.08,69.129,48.781133,3.95,2013-08-23 01:20:47,"1970-01-01 00:00:00.000","true",56853924,566120762,"GPS",380,48.781133,69.129,TRUE,"GPS",2013-08-23 01:20:47,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,2.6,NA,2.49,69.128617,48.783033,4.17,2013-08-23 09:04:57,"1970-01-01 00:00:00.000","true",56853924,566120763,"GPS",380,48.783033,69.128617,TRUE,"GPS",2013-08-23 09:04:57,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,4.92,NA,2.38,69.129317,48.785117,4.18,2013-08-23 09:36:02,"1970-01-01 00:00:00.000","true",56853924,566120764,"GPS",380,48.785117,69.129317,TRUE,"GPS",2013-08-23 09:36:02,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,18.26,NA,1.06,69.129617,48.783967,4.21,2013-08-23 10:06:53,"1970-01-01 00:00:00.000","true",56853924,566120765,"GPS",380,48.783967,69.129617,TRUE,"GPS",2013-08-23 10:06:53,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,0.3,NA,1.18,69.1297,48.7842,4.2,2013-08-23 10:22:34,"1970-01-01 00:00:00.000","true",56853924,566120766,"GPS",380,48.7842,69.1297,TRUE,"GPS",2013-08-23 10:22:34,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,1.22,NA,1.67,69.129517,48.784117,4.17,2013-08-23 10:37:58,"1970-01-01 00:00:00.000","true",56853924,566120767,"GPS",380,48.784117,69.129517,TRUE,"GPS",2013-08-23 10:37:58,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,1.8,NA,6.89,69.1278,48.781983,4.06,2013-08-23 18:22:23,"1970-01-01 00:00:00.000","true",56853924,566120768,"GPS",380,48.781983,69.1278,TRUE,"GPS",2013-08-23 18:22:23,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,9,0.3,NA,0.86,69.127683,48.782033,4.09,2013-08-23 18:53:06,"1970-01-01 00:00:00.000","true",56853924,566120769,"GPS",380,48.782033,69.127683,TRUE,"GPS",2013-08-23 18:53:06,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,2.77,NA,1.1,69.127717,48.782167,3.98,2013-08-23 19:24:01,"1970-01-01 00:00:00.000","true",56853924,566120770,"GPS",380,48.782167,69.127717,TRUE,"GPS",2013-08-23 19:24:01,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,0,NA,1.2,69.12785,48.7821,3.96,2013-08-23 19:39:31,"1970-01-01 00:00:00.000","true",56853924,566120771,"GPS",380,48.7821,69.12785,TRUE,"GPS",2013-08-23 19:39:31,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,2.13,NA,1,69.127817,48.781967,4,2013-08-23 19:54:53,"1970-01-01 00:00:00.000","true",56853924,566120772,"GPS",380,48.781967,69.127817,TRUE,"GPS",2013-08-23 19:54:53,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,0.3,NA,1.07,69.129483,48.776283,3.97,2013-08-24 03:37:53,"1970-01-01 00:00:00.000","true",56853924,566120773,"GPS",380,48.776283,69.129483,TRUE,"GPS",2013-08-24 03:37:53,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,2.86,NA,1.04,69.131467,48.7778,3.91,2013-08-24 04:08:42,"1970-01-01 00:00:00.000","true",56853924,566120774,"GPS",380,48.7778,69.131467,TRUE,"GPS",2013-08-24 04:08:42,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,8,0.61,NA,1.24,69.13295,48.77745,3.93,2013-08-24 04:55:33,"1970-01-01 00:00:00.000","true",56853924,566120775,"GPS",380,48.77745,69.13295,TRUE,"GPS",2013-08-24 04:55:33,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,8,0,NA,0.88,69.133067,48.778133,4.01,2013-08-24 05:10:30,"1970-01-01 00:00:00.000","true",56853924,566120776,"GPS",380,48.778133,69.133067,TRUE,"GPS",2013-08-24 05:10:30,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,0,NA,0,69.132417,48.776917,4.07,2013-08-24 12:54:13,"1970-01-01 00:00:00.000","true",56853924,566120777,"GPS",380,48.776917,69.132417,TRUE,"GPS",2013-08-24 12:54:13,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,2.44,NA,1.15,69.1324,48.776267,4.09,2013-08-24 13:25:03,"1970-01-01 00:00:00.000","true",56853924,566120778,"GPS",380,48.776267,69.1324,TRUE,"GPS",2013-08-24 13:25:03,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,0.61,NA,1.09,69.132833,48.777233,4.11,2013-08-24 14:11:25,"1970-01-01 00:00:00.000","true",56853924,566120779,"GPS",380,48.777233,69.132833,TRUE,"GPS",2013-08-24 14:11:25,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,1.77,NA,2.06,69.13295,48.77705,4.1,2013-08-24 14:27:02,"1970-01-01 00:00:00.000","true",56853924,566120780,"GPS",380,48.77705,69.13295,TRUE,"GPS",2013-08-24 14:27:02,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,0.61,NA,2.47,69.135567,48.775383,4,2013-08-24 22:10:29,"1970-01-01 00:00:00.000","true",56853924,566120781,"GPS",380,48.775383,69.135567,TRUE,"GPS",2013-08-24 22:10:29,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,1.83,NA,1.04,69.1355,48.775333,3.91,2013-08-24 22:41:13,"1970-01-01 00:00:00.000","true",56853924,566120782,"GPS",380,48.775333,69.1355,TRUE,"GPS",2013-08-24 22:41:13,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,8,1.52,NA,1,69.135517,48.775567,4.02,2013-08-24 23:27:38,"1970-01-01 00:00:00.000","true",56853924,566120783,"GPS",380,48.775567,69.135517,TRUE,"GPS",2013-08-24 23:27:38,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,1.52,NA,1.1,69.135233,48.773983,3.95,2013-08-24 23:43:00,"1970-01-01 00:00:00.000","true",56853924,566120784,"GPS",380,48.773983,69.135233,TRUE,"GPS",2013-08-24 23:43:00,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,0,NA,1.07,69.1323,48.770283,4.02,2013-08-25 07:25:45,"1970-01-01 00:00:00.000","true",56853924,566120785,"GPS",380,48.770283,69.1323,TRUE,"GPS",2013-08-25 07:25:45,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,0.61,NA,1.28,69.1317,48.771733,4.02,2013-08-25 07:56:45,"1970-01-01 00:00:00.000","true",56853924,566120786,"GPS",380,48.771733,69.1317,TRUE,"GPS",2013-08-25 07:56:45,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,0,NA,1.24,69.129883,48.77645,4.17,2013-08-25 08:58:46,"1970-01-01 00:00:00.000","true",56853924,566120787,"GPS",380,48.77645,69.129883,TRUE,"GPS",2013-08-25 08:58:46,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,0,NA,1.03,69.131667,48.776117,4.07,2013-08-25 16:42:52,"1970-01-01 00:00:00.000","true",56853924,566120788,"GPS",380,48.776117,69.131667,TRUE,"GPS",2013-08-25 16:42:52,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,1.83,NA,1.81,69.131833,48.777483,4.02,2013-08-25 17:14:01,"1970-01-01 00:00:00.000","true",56853924,566120789,"GPS",380,48.777483,69.131833,TRUE,"GPS",2013-08-25 17:14:01,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,1.83,NA,1.08,69.135217,48.775783,4.02,2013-08-25 18:15:36,"1970-01-01 00:00:00.000","true",56853924,566120790,"GPS",380,48.775783,69.135217,TRUE,"GPS",2013-08-25 18:15:36,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,0.9,NA,5.09,69.133333,48.769033,3.89,2013-08-26 01:58:17,"1970-01-01 00:00:00.000","true",56853924,566120791,"GPS",380,48.769033,69.133333,TRUE,"GPS",2013-08-26 01:58:17,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,0,NA,2.49,69.133117,48.769867,3.9,2013-08-26 02:29:16,"1970-01-01 00:00:00.000","true",56853924,566120792,"GPS",380,48.769867,69.133117,TRUE,"GPS",2013-08-26 02:29:16,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,7.01,NA,1.5,69.133083,48.768333,3.96,2013-08-26 03:15:22,"1970-01-01 00:00:00.000","true",56853924,566120793,"GPS",380,48.768333,69.133083,TRUE,"GPS",2013-08-26 03:15:22,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,8,0.9,NA,1.32,69.133283,48.768767,3.92,2013-08-26 03:30:44,"1970-01-01 00:00:00.000","true",56853924,566120794,"GPS",380,48.768767,69.133283,TRUE,"GPS",2013-08-26 03:30:44,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,2.86,NA,1.1,69.128133,48.7709,4.12,2013-08-26 11:14:10,"1970-01-01 00:00:00.000","true",56853924,566120795,"GPS",380,48.7709,69.128133,TRUE,"GPS",2013-08-26 11:14:10,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,0.91,NA,1.07,69.128083,48.77075,4.07,2013-08-26 11:45:02,"1970-01-01 00:00:00.000","true",56853924,566120796,"GPS",380,48.77075,69.128083,TRUE,"GPS",2013-08-26 11:45:02,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,1.52,NA,2.49,69.130267,48.77735,4.08,2013-08-26 12:46:47,"1970-01-01 00:00:00.000","true",56853924,566120797,"GPS",380,48.77735,69.130267,TRUE,"GPS",2013-08-26 12:46:47,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,0,NA,1.07,69.135483,48.775783,3.94,2013-08-26 20:30:26,"1970-01-01 00:00:00.000","true",56853924,566120798,"GPS",380,48.775783,69.135483,TRUE,"GPS",2013-08-26 20:30:26,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,0.91,NA,1.45,69.135483,48.7758,3.91,2013-08-26 21:00:52,"1970-01-01 00:00:00.000","true",56853924,566120799,"GPS",380,48.7758,69.135483,TRUE,"GPS",2013-08-26 21:00:52,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,7,1.22,NA,1.01,69.135467,48.7758,3.91,2013-08-26 21:31:48,"1970-01-01 00:00:00.000","true",56853924,566120800,"GPS",380,48.7758,69.135467,TRUE,"GPS",2013-08-26 21:31:48,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,5,1.77,NA,1.62,69.135433,48.775717,3.89,2013-08-26 22:02:53,"1970-01-01 00:00:00.000","true",56853924,566120801,"GPS",380,48.775717,69.135433,TRUE,"GPS",2013-08-26 22:02:53,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,6,0,NA,1.23,69.1313,48.783933,3.87,2013-08-27 05:45:50,"1970-01-01 00:00:00.000","true",56853924,566120802,"GPS",380,48.783933,69.1313,TRUE,"GPS",2013-08-27 05:45:50,"X742",56850841,742,"CS007378","m","Anser albifrons"
56853250,653,4,1.52,NA,1.31,69.12965,48.770217,3.91,2013-08-27 06:16:43,"1970-01-01 00:00:00.000","true",56853924,566120803,"GPS",380,48.770217,69.12965,TRUE,"GPS",2013-08-27 06:16:43,"X742",56850841,742,"CS007378","m","Anser albifrons"
